Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
1780595308410773593,Bi18f--jSBZ,6635295034,176,1526483523,"['#atnobo2018', '#appalachiantrail', '#atclassof2018', '#atthruhike', '#thruhike', '#trektheat', '#vermont']","(1) Three states left<br>(2) Serious trail magic—Thanks Mac!<br>(3) Cabin by water before Mt Greylock<br>(4) Monument on the summit of Mt Greylock<br>(5) A beaver patrolling a dam, a video<br>(6) Pastel colors in the sky at dusk<br>(7) Episode 2: Revenge of the Snow<br>(8) The sun doing its thing<br>(9) Foggy Vermont morning<br>(10) Retired this pair of shoes today—RIP (Daleville, VA > Manchester Center, VT)<br>.<br>.<br>#atnobo2018 #appalachiantrail #atclassof2018 #atthruhike #thruhike #trektheat #vermont"
1779920966844014839,BizjLBdAeD3,253198210,48,1526403135,"['#gift', '#atthruhike', '#appalachiantrail2018', '#atthruhike2018', '#atnobo2018']",Day 45 - stopping for a quick break near Angel Rest before dropped in Pearisburg to mail something’s home.we had the biggest treat last night staying with Neville and Blue @woodsholehostel 🌞✨🌞 #gift #atthruhike #appalachiantrail2018 #atthruhike2018 #atnobo2018
1779461967254309236,Bix6zsxgsl0,253198210,46,1526348418,"['#atthruhike', '#atthruhike2018', '#appalachiantrail2018', '#atnobo2018', '#thetrek']",And then this happened yesterday. Day 44! ✨💗🌞#atthruhike #atthruhike2018 #appalachiantrail2018 #atnobo2018 #thetrek
1779388792931985826,BixqK34Bami,1528561454,326,1526339695,"['#appalachiantrail', '#atthruhike2018', '#backwardshatforwardthinking', '#thruhike', '#thruhiker', '#atnobo2018', '#atthruhike', '#trektheat', '#therrek', '#adventure', '#explore', '#hike', '#hikertrash', '#hiking', '#hikingadventures', '#neverstopexploring', '#optoutside', '#backpacker', '#backpacking', '#trailrunning', '#ATLNT', '#wildernessculture', '#appalachiantrail2018', '#takeahike', '#nobo', '#bpmag', '#georgiatomaine', '#getoutside', '#packsmalladventurebig', '#elusivecaptures']","This week I’ll be assisting @backwardshatforwardthinking as he thru-hikes the entire Appalachian Trail this year. He’s been crushing the trail so far, and he provides daily updates on his account, so you should go follow him!<br>.<br>The craziest thing I’ve learned about his journey so far, is that he likes to hike with the least amount of water as possible, and relies heavily on natural water sources along the way (he does filter it). Here’s one of the more luxurious water sources, but sometimes he has to walk miles off the A.T. To get to them. Would this stream be worth walking miles out of your way for?! Let me know!<br>.<br>.<br>.<br>#appalachiantrail #atthruhike2018 #backwardshatforwardthinking #thruhike #thruhiker #atnobo2018 #atthruhike #trektheat #therrek #adventure #explore #hike #hikertrash #hiking #hikingadventures #neverstopexploring #optoutside #backpacker #backpacking #trailrunning #ATLNT #wildernessculture #appalachiantrail2018 #takeahike #nobo #bpmag #georgiatomaine #getoutside #packsmalladventurebig #elusivecaptures"
1779022713458040068,BiwW7tzBJ0E,1641533406,68,1526296055,"['#appalachiantrail', '#roanmountain', '#tramly', '#atnobo2018', '#atclassof2018']",Sometimes everyone in the tramly doesn’t get the silly face memo. Kinda weird. Kinda wonderful. <br>#appalachiantrail #roanmountain #tramly #atnobo2018 #atclassof2018
1778439542395743974,BiuSVdbAa7m,24370573,123,1526226536,"['#walktheparks', '#mcafeeknob', '#appalachiantrail', '#atnobo2018', '#backpacking', '#virginia']","McAfee Knob, VA has quite the view!  #walktheparks #mcafeeknob #appalachiantrail #atnobo2018 #backpacking #virginia"
1778359351298209620,BiuAGhpH7dU,50024622,107,1526216976,"['#trektheAT', '#appalachiantrail', '#thetrek', '#georgiatomaine', '#atnobo2018', '#atthruhike', '#trekking', '#nopainnomaine', '#appalachiantrials', '#thruhike', '#at2018', '#hikertrash']",Selfie of the year. 🤳🏼<br>#trektheAT #appalachiantrail #thetrek #georgiatomaine #atnobo2018 #atthruhike #trekking #nopainnomaine #appalachiantrials #thruhike #at2018 #hikertrash
1778038010265210419,Bis3CZfAA4z,253198210,44,1526178669,"['#atthruhike', '#appalachiantrail2018', '#atthruhike2018', '#atnobo2018', '#hike', '#trekking']","Since the Grayson Highlands we’ve enjoyed some beautiful, full days. We stayed at the partnership shelter with friends and shared pizza, we experienced some trail magic at the Lindamood School, we tramped through boardwalks and cow pasture, we got rained on, and we are so grateful for it. For all of it. We hiked through some burn today, very intense, and the views from the forest were gorgeous. No wonder they say Virginia is for lovers ✨🙏✨💗#atthruhike #appalachiantrail2018 #atthruhike2018 #atnobo2018 #hike #trekking"
1778002405448003936,Bisu8R6hLFg,500648637,66,1526174425,"['#backpacking', '#thetrek', '#optoutside', '#hiking', '#camping', '#mountains', '#at2018', '#thruhike', '#hikerlife', '#atnobo2018', '#keepitwild', '#getoutside', '#neverstopexploring', '#hiketheat', '#dirtbag', '#hikerlife', '#traillife', '#rei1440project']",The Northern half of Virginia has been beautiful and I'm focusing on taking my sweet time to appreciate it as much as possible.<br>.<br>.<br>.<br>#backpacking #thetrek #optoutside #hiking #camping  #mountains #at2018 #thruhike #hikerlife #atnobo2018 #keepitwild #getoutside #neverstopexploring #hiketheat #dirtbag #hikerlife #traillife #rei1440project
1777970032921653857,BisnlMplbJh,4108798594,53,1526170566,"['#appalachiantrail', '#appalachiantrail2018', '#atnobo2018', '#attattoo', '#atthruhike', '#atthruhike2018', '#hikerlife', '#hiketheat', '#campfirecooking', '#campfirefood', '#campfire']","Leaving town always means a heavy pack, and a big climb but we always try to make it worth it! Tonight we had homemade pizza, veggie dogs, kale, hummus, and beer. SUCCESS 👍🌎🌲❤️ #appalachiantrail #appalachiantrail2018 #atnobo2018 #attattoo #atthruhike #atthruhike2018 #hikerlife #hiketheat #campfirecooking #campfirefood #campfire"
1777942201784792964,BishQM4jveE,6635295034,153,1526167248,"['#atnobo2018', '#appalachiantrail', '#atclassof2018', '#atthruhike', '#thruhike', '#massachusetts']","(1) Massachussetts, you’re also invited<br>(2) Sun rising before a beautiful ridge<br>(3) Said ridge<br>(4) Looking southbound from the top of Bear Mountain<br>(5) Sky<br>(6) Shades of green<br>(7) This little frog slept on my tent the other night<br>(8) A pond too serene for its own good<br>(9) Before Salisbury, CT<br>(10) Open air<br>.<br>.<br>#atnobo2018 #appalachiantrail #atclassof2018 #atthruhike #thruhike #massachusetts"
1777938066150711504,BisgUBRjuDQ,6635295034,127,1526166755,"['#atnobo2018', '#appalachiantrail', '#atclassof2018', '#atthruhike', '#thruhike', '#connecticut', '#lawsonsfinestliquids']","(1) Connecticut, welcome to the party<br>(2) Walking on boards<br>(3) Sunshine leaving New York<br>(4) Something out of Ireland<br>(5) An actual train stop on the AT<br>(6) I don’t know what that object is<br>(7) Packed out a @lawsonsfinest Sip of Sunshine the other day to the shelter—Made for good closure of CT<br>(8) More sunshine (Not as good as the sip of)<br>(9) This tree thinks it’s Halloween<br>(10) Colors are blossoming their way into the hike<br>.<br>.<br>#atnobo2018 #appalachiantrail #atclassof2018 #atthruhike #thruhike #connecticut #lawsonsfinestliquids"
1777927552113228008,Bisd7BUFrjo,4108798594,37,1526165716,"['#appalachiantrail', '#appalachiantrail2018', '#atnobo2018', '#attattoo', '#atthruhike', '#atthruhike2018', '#hikerlife', '#hiketheat', '#topofthemountain']","It feels so good to finally be at the top of the mountain... until you remember that it is 85 degrees, nothing but sun and you are walking through high grasses full of ticks.. the view though! 🌎🌲❤️ #appalachiantrail #appalachiantrail2018 #atnobo2018 #attattoo #atthruhike #atthruhike2018 #hikerlife #hiketheat #topofthemountain"
1777916383335996528,BisbYflFtxw,4108798594,30,1526164649,"['#appalachiantrail', '#appalachiantrail2018', '#atnobo2018', '#atthruhike', '#atthruhike', '#atthruhike2018', '#hikerlife', '#hiketheat', '#roadwalk']","Day 61: Headed back to the trail! Today we left Pearisburg and saw our second bear 🐻 with cubs, and also had to remove three ticks. 😳😭 trail life is getting real #appalachiantrail #appalachiantrail2018 #atnobo2018 #atthruhike #atthruhike #atthruhike2018 #hikerlife #hiketheat #roadwalk"
1777899209028909000,BisXekwnbfI,50024622,68,1526162123,"['#trektheAT', '#appalachiantrail', '#thetrek', '#georgiatomaine', '#atnobo2018', '#atthruhike', '#trekking', '#nopainnomaine', '#appalachiantrials', '#thruhike', '#at2018', '#hikertrash']",Mile 498.3: “let me tell you the story of this Italian guy hiking the A.T.” 🐴<br>#trektheAT #appalachiantrail #thetrek #georgiatomaine #atnobo2018 #atthruhike #trekking #nopainnomaine #appalachiantrials #thruhike #at2018 #hikertrash
1777827687453358114,BisHNzGgvgi,175590940,24,1526153597,"['#atthruhike2018', '#atthruhike', '#atnobo', '#atnobo2018', '#atclassof2018', '#appalachiantrail', '#appalachiantrail2018', '#optoutside']",#atthruhike2018 #atthruhike #atnobo #atnobo2018 #atclassof2018 #appalachiantrail #appalachiantrail2018 #optoutside
1777827389842333326,BisHJd7gx6O,175590940,35,1526153561,"['#atthruhike2018', '#atthruhike', '#atnobo', '#atnobo2018', '#atclassof2018', '#appalachiantrail', '#appalachiantrail2018', '#optoutside']",Mile 325.8: Big Bald! #atthruhike2018 #atthruhike #atnobo #atnobo2018 #atclassof2018 #appalachiantrail #appalachiantrail2018 #optoutside
1777826888455113885,BisHCK-gUyd,175590940,14,1526153502,"['#atthruhike2018', '#atthruhike', '#atnobo', '#atnobo2018', '#atclassof2018', '#appalachiantrail', '#appalachiantrail2018', '#optoutside']",How far I’ve gone and how far I’ll go. #atthruhike2018 #atthruhike #atnobo #atnobo2018 #atclassof2018 #appalachiantrail #appalachiantrail2018 #optoutside
1777826212861716385,BisG4VyACeh,175590940,32,1526153421,"['#atthruhike2018', '#atthruhike', '#atnobo', '#atnobo2018', '#atclassof2018', '#appalachiantrail', '#appalachiantrail2018', '#optoutside']",#atthruhike2018 #atthruhike #atnobo #atnobo2018 #atclassof2018 #appalachiantrail #appalachiantrail2018 #optoutside
1777825239758195982,BisGqLggs0O,175590940,35,1526153305,"['#atthruhike2018', '#atthruhike', '#atnobo', '#atnobo2018', '#atclassof2018', '#appalachiantrail', '#appalachiantrail2018', '#optoutside']",Mile 300! #atthruhike2018 #atthruhike #atnobo #atnobo2018 #atclassof2018 #appalachiantrail #appalachiantrail2018 #optoutside
1777823271690118152,BisGNimgyQI,175590940,21,1526153145,"['#atthruhike', '#atthruhike2018', '#atnobo2018', '#atclassof2018', '#optoutside', '#rain']",Mile 279.3: All I can say is that my life is pretty plain. I like watching the puddles gather rain. #atthruhike #atthruhike2018 #atnobo2018 #atclassof2018 #optoutside #rain
1777822740246525112,BisGFzqAXS4,175590940,41,1526153007,"['#atthruhike2018', '#atthruhike', '#atnobo2018', '#atnobo', '#athobo', '#appalachiantrail', '#trektheat', '#backpacking', '#optoutside']",Mile 274.9: Hot Springs and tan lines #atthruhike2018 #atthruhike #atnobo2018 #atnobo #athobo #appalachiantrail #trektheat #backpacking #optoutside
1777285431071804861,BiqL67fgw29,253198210,64,1526088955,"['#atthruhike', '#appalachiantrail2018', '#atthruhike2018', '#atnobo2018', '#graysonhighlandsstatepark']",We hit a big milestone a few days ago!! #atthruhike #appalachiantrail2018 #atthruhike2018 #atnobo2018 #graysonhighlandsstatepark
1777227722843839888,Bip-zKhFV2Q,4108798594,27,1526082075,"['#appalachiantrail', '#appalachiantrail2018', '#atnobo2018', '#atthruhike', '#atthruhike2018', '#hikerlife', '#hiketheat']",Just a friendly reminder to dispose of deer carcasses properly.. 😝 #appalachiantrail #appalachiantrail2018 #atnobo2018 #atthruhike #atthruhike2018 #hikerlife #hiketheat
1777203040144886181,Bip5L-9lIml,4108798594,43,1526079785,"['#appalachiantrail', '#appalachiantrail2018', '#atnobo2018', '#atthruhike', '#atthruhike2018', '#hiketheat', '#hikerlife', '#bridge', '#suspensionbridge']",Caveman decided to jump while I crossed the suspension bridge outside of Trent’s grocery. Such a dork he is. 😝🌲🌎❤️ #appalachiantrail #appalachiantrail2018 #atnobo2018 #atthruhike #atthruhike2018 #hiketheat #hikerlife #bridge #suspensionbridge
1777206060262034866,Bip537qlw2y,4108798594,54,1526079493,"['#appalachiantrail', '#appalachiantrail2018', '#atnobo2018', '#atthruhike', '#atthruhike2018', '#hiketheat', '#hikerlife']",Day 60 and over 635 miles in. Time to pick up the pace and get to McAfee Knob 😁🌲🌎❤️ #appalachiantrail #appalachiantrail2018 #atnobo2018 #atthruhike #atthruhike2018 #hiketheat #hikerlife
1777143426032565632,Biproe_l32A,4108798594,55,1526072026,"['#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#atnobo2018', '#atthruhike', '#atthruhike2018', '#hiketheat', '#hikerlife', '#600miles']",Sooo... we are over 600 miles in now!! 😁 #appalachiantrail #appalachiantrail2018 #atthruhike #atnobo2018 #atthruhike #atthruhike2018 #hiketheat #hikerlife #600miles
1776570631391872174,BinpZOagQSu,26328144,29,1526003744,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018', '#thetrek', '#trektheat']",My happy place 🌿 #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018#thetrek#trektheat
1776565415927173059,BinoNVIlU_D,7095020456,22,1526003122,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018', '#thetrek', '#trektheat']",The Smokies did not disappoint. We were very lucky to get a few good weather days. A little bit of rain and mud was worth this view. #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018#thetrek#trektheat
1776563636418129360,Binnzb1lC3Q,7095020456,22,1526002910,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018', '#thetrek', '#trektheat']",Enjoyed the views in Gatlinburg. I had been a few times when I was younger and fell in love. Gatlinburg was the place that made me want to move up north and live in the mountains. Now I can say I walked back to one of my favorite places! #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018#thetrek#trektheat
1776559182629330829,Binmyn7FF-N,7095020456,17,1526002379,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018', '#thetrek', '#trektheat']",Breakfast in the Smokies with frost on the ground. Double spring shelter had the prettiest views with the spruces along the shelter. #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018#thetrek#trektheat
1776557894969782863,Binmf4slvJP,7095020456,17,1526002226,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018', '#thetrek', '#trektheat']",Our first wildlife sighting was in the Smokies on our 3rd day. The rain and cold had cleared that morning and we had a little visitor while brushing our teeth! #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018#thetrek#trektheat
1776556271270837335,BinmIQglzxX,7095020456,17,1526002032,"['#200', '#200miles', '#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018', '#thetrek', '#trektheat']",Better late then never 🤷🏻‍♀️ another 100 down! #200#200miles #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018#thetrek#trektheat
