Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2610066655634526565,CQ40ctpMBFl,3110264743,35,1625364213,"['#appalachiantrail', '#appalachiantrail2021', '#aldhawest', '#at2021', '#thruhike', '#thruhiking', '#atclassof2021', '#atsobo2021', '#staywild']","Day 11, July 3: More Thoughts on Hiking the 100 Mile Wilderness:<br>On a day I rested in Monson, Maine the experience of hiking through a beautiful, mountainous forest dotted with lakes, ponds and streams sunk in deeply.&nbsp; One reason I hike is to check in with the natural world and see the good things growing and living apart from the developed world.&nbsp; I also watch for warning signs that human activity is creating problems for the natural world.&nbsp; It is true the ""100 Mile Wilderness"" is not a federally protected wilderness where humans are only brief visitors who leave no structures on the land.&nbsp; Instead, this vast area in Maine was logged heavily a century ago, and not many of the old growth pine trees remain.&nbsp; But efforts by the state of Maine, the Nature Conservancy and private land owners have been very successful at keeping the area looking very pristine and attractive for people who live and visit a state where the license plates on cars declare it is a ""vacation land.""&nbsp; The few gravel roads I encountered had little or no traffic.<br>I am happy to recall that while I did hear chainsaws in the distance for one day, my ears were treated more often by the call of loons on the water, and no motorized boats.&nbsp; I saw beaver dams, not huge hydroelectric dams on the lakes and ponds.&nbsp; I saw unbroken green forests but no massive clear-cut tracts of lands where trees use to be.&nbsp; These qualities are among the reasons thousands of hikers and lovers of nature choose to come here to recharge and hike this part of the AT.&nbsp; <br><br>So, please ignore the weariness I projected in the photo of me standing on Chairback Mountain.&nbsp; The 100 Mile Wilderness was a great place to begin my AT experience!<br><br>#appalachiantrail #appalachiantrail2021 #aldhawest #at2021 #thruhike #thruhiking #atclassof2021 #atsobo2021 #staywild"
2609881815912120153,CQ4Ka8PMX9Z,3110264743,60,1625342178,"['#appalachiantrail', '#appalachiantrail2021', '#aldhawest', '#at2021', '#thruhike', '#thruhiking', '#atclassof2021', '#atsobo2021', '#staywild']",On the Appalachian Trail...made it through the 100 Mile Wilderness in Maine and the first 114 miles!  It is nice to complete the first 10 day segment!  Much more to come after a nice zero day at Shaws Hostel in Monson!  I promise happier photos from now on!!<br><br>https://elkpass.com/2021/07/03/days-5-to-10-june-27-to-july-2-finishing-the-100-mile-wilderness-maine/<br><br>#appalachiantrail #appalachiantrail2021 #aldhawest #at2021 #thruhike #thruhiking #atclassof2021 #atsobo2021 #staywild
2608594572497119534,CQzlvFYs-ku,15364511895,111,1625188727,"['#atsobo2021', '#atsobo', '#appalachiantrail', '#atclassof2021', '#hikertrash', '#hike', '#outdoors', '#thruhike', '#maine', '#bigelow', '#kennebecriver', '#swim', '#swimoutdoors']","Swimming in Maine has been such an unexpected delight!<br><br>190 miles down, just a smidge over 2000 more to go. 90 more miles till I cross into New Hampshire and take on The Whites!<br><br>#atsobo2021 #atsobo #appalachiantrail #atclassof2021 #hikertrash #hike #outdoors #thruhike #maine #bigelow #kennebecriver #swim #swimoutdoors"
2608590088735782999,CQzkt1js3hX,15364511895,106,1625188192,"['#atsobo2021', '#atsobo', '#appalachiantrail', '#atclassof2021', '#hikertrash', '#hike', '#outdoors', '#thruhike', '#maine', '#bigelow']",Before and after realizing that peak in the background was my next 5 miles<br><br>#atsobo2021 #atsobo #appalachiantrail #atclassof2021 #hikertrash #hike #outdoors #thruhike #maine #bigelow
2608525957129547028,CQzWImWF60U,29298511793,40,1625180547,"['#type2fun', '#swimmingholes', '#atphotography', '#atsobo2021', '#appalachiantrail', '#appalachiantrailmaine', '#sugarloafmountain', '#mountredington', '#mountabraham', '#sobolife']",Bagging all the 4Ks in Maine...again. #type2fun <br><br>No pond and lakes in this section so to keep the streak alive I've been jumping in streams. 16 days and counting! #swimmingholes <br><br>Also if you're missing a boat I found one on Orbeton Stream (pic 9). Lightly used. <br><br>#atphotography #atsobo2021 #appalachiantrail #appalachiantrailmaine #sugarloafmountain #mountredington #mountabraham #sobolife
2608349138568696428,CQyt7jOlVJs,25788301003,17,1625159469,"['#atthruhikers', '#atthruhikers2021', '#atsobo2021']",Where are you Billy Goat?!!! #atthruhikers #atthruhikers2021 #atsobo2021
2607581325253775090,CQv_WZWsY7y,29298511793,44,1625067938,"['#instagramlife', '#bigelows', '#atsobo2021', '#appalachiantrailmaine', '#appalachiantrail', '#at2021', '#sobolife']",Those mountain breezes... <br><br>Not shown: the gallon I sweated out getting up here 😅#instagramlife <br><br>#bigelows #atsobo2021 #appalachiantrailmaine #appalachiantrail #at2021 #sobolife
2607479284227694237,CQvoJgPlN6d,29298511793,23,1625055774,"['#appalachiantrail', '#appalachiantrailmaine', '#sobolife', '#atsobo2021', '#athostel', '#strattonmaine', '#at2021']","Wonderful rest day at @themaineroadhouse, a new hostel in Stratton. Jen, Jen, and Joe were amazing hosts in their newly renovated farmhouse and sent us on our way with a huge breakfast. It was only their second day but I can see this becoming a must stop on the #appalachiantrail.Thanks Jens!<br><br>#appalachiantrailmaine #sobolife #atsobo2021  #athostel #strattonmaine #at2021"
2606900940254896185,CQtkpfchmA5,29298511793,33,1624986852,"['#Katahdin', '#blueblazershavemorefun', '#epicviews', '#mainehighpeaks', '#atsobo2021', '#appalachiantrailmaine', '#appalachiantrail', '#baxterstatepark', '#topoftheworld', '#sobolife']",#Katahdin from Hamlin peak - a view most thruhikers never see. #blueblazershavemorefun #epicviews<br><br>#mainehighpeaks #atsobo2021 #appalachiantrailmaine #appalachiantrail #baxterstatepark #topoftheworld #sobolife
2606892558198488956,CQtivhDB798,29298511793,18,1624985864,"['#maineponds', '#swimmingholes', '#atsobo2021', '#appalachiantrailmaine', '#appalachiantrail', '#at2021', '#sobolife', '#piercepond']",Favorite swimming hole so far - Pierce Pond Stream Falls. Streak is now up to 14 days. Place your bets!<br><br>#maineponds #swimmingholes #atsobo2021 #appalachiantrailmaine #appalachiantrail #at2021 #sobolife #piercepond
2606724287772836706,CQs8e3AFUNi,42519411522,58,1624965772,"['#chewsoutdoors', '#mainehiking', '#appalachiantrail', '#monson', '#caratunk', '#moxiebaldmountain', '#atsobo2021', '#atclassof2021']",📍Mile 115 to 151 - We left Monson Friday afternoon and made it to Caratunk yesterday afternoon. 36 miles and 2 beautiful mountains ⛰🥾🏕 #chewsoutdoors #mainehiking #appalachiantrail #monson #caratunk #moxiebaldmountain #atsobo2021 #atclassof2021
2606517783202505977,CQsNh0ohiT5,217884636,7,1624941302,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']",To read about this day and others follow That Bearded Hiker on FaceBook. Link in Bio.<br>•<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine
2606486400983801284,CQsGZJqhp3E,217884636,8,1624938425,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']",To read about this day and others follow That Bearded Hiker on FaceBook. Link in Bio.<br>•<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine
2606439886261484887,CQr70RdBn1X,217884636,9,1624932854,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']",To read about this day and others follow That Bearded Hiker on FaceBook. Link in Bio.<br>•<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine
2606264491641793513,CQrT78fBevp,217884636,9,1624911251,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']",To read about this day and others follow That Bearded Hiker on FaceBook. Link in Bio.<br>•<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine
2606227241096721975,CQrLd4NhDY3,217884636,40,1624906519,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']",“You are not in the mountains. The mountains are in you.” – John Muir<br>•<br>•<br>•<br>•<br><br>To read about this day and others follow That Bearded Hiker on FaceBook. Link in Bio.<br>•<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine
2606216290440764655,CQrI-hnjtzv,217884636,13,1624905596,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']",To read about this day and others follow That Bearded Hiker on FaceBook. Link in Bio.<br>•<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine
2606213027322399716,CQrIPCmjAvk,217884636,34,1624904825,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']","“Traveling—it leaves you speechless, then turns you into a storyteller.”<br><br>-Ibn Battuta<br>•<br>•<br>•<br>•<br><br>To read about this day and others follow That Bearded Hiker on FaceBook. Link in Bio.<br>•<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine"
2606182394089115510,CQrBRRLjw92,217884636,9,1624901397,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']",To read about this day and others follow That Bearded Hiker on FaceBook. Link in Bio.<br>•<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine
2606165728316295594,CQq9ev-Fwmq,29298511793,26,1624899186,"['#6', '#sobolife', '#atsobo2021', '#appalachiantrailmaine', '#swimmingholes']","So far 12 straight days of jumping in lakes, ponds, and streams here in Maine. Scenes from the 70 miles of lowlands between the Chairbacks and the Bigelows. #6 is one of the icy ""tubs"" at Little Bigelow Lean-to.<br><br>#sobolife #atsobo2021 #appalachiantrailmaine  #swimmingholes"
2606164750726396226,CQq9QhhMPlC,15364511895,154,1624899070,"['#atsobo2021', '#atsobo', '#appalachiantrail', '#atclassof2021', '#hikertrash', '#hike', '#outdoors', '#thruhike', '#atthruhike', '#atthruhike2021']","Stopped in a town called Caratunk at mile 151 to resupply before hitting the next stretch.<br><br>The Bigelow mountains are in the distance and soon I'll have to conquer those suckers, but for now I'm enjoying a bit of flatter terrain. 120 miles to New Hampshire!<br><br>#atsobo2021 #atsobo #appalachiantrail #atclassof2021 #hikertrash #hike #outdoors #thruhike #atthruhike #atthruhike2021"
2606125646598168900,CQq0Xe9hOFE,217884636,7,1624894961,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']",To read about this day and others follow That Bearded Hiker on FaceBook. Link in Bio.<br>•<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine
