Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
1867459532634977645,BnqjIz7H_Vt,1972915984,27,1536838545,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newjersey', '#richiesplace', '#hearteyesontheAT']","Day 67: September 10 (Mile 844.7) - All four of us woke up in the shelter to the cold and rain. It took four hours to convince myself to hike, but eventually Du Jour and I headed out into the rain. We walked 5 miles to town to pick up a couple of things and a guy invited us to stay in his guest house for the night. Sooo, we didn't do much hiking today. 🙃 Sonic and Mouse Mama also got a place to stay. People are so frikin nice.<br><br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newjersey #richiesplace&nbsp;#hearteyesontheAT"
1866952346145553079,Bnov0Rslnq3,14674435,101,1536778084,"['#takeahike', '#thepathlesstraveled', '#forceofnature', '#thruhiking', '#atsobo2018', '#appalachiantrail', '#trektheat', '#thetrek', '#cotopaxi', '#wanderlust']","Yesterday I hiked over the 1,000 mile mark. This feels huge. Not only in the sheer distance but in the ways I'm growing as a woman, thru-hiker, and adventurer. I'm learning self-care in a way I never expected. I'm becoming a smarter hiker. And my lust for seeking the path less traveled is more and more evident. Here's to the next 1,000! <br>#takeahike #thepathlesstraveled #forceofnature #thruhiking #atsobo2018 #appalachiantrail #trektheat #thetrek #cotopaxi #wanderlust"
1866286534133006259,BnmYbb8F7-z,8004681942,19,1536698713,"['#starskyandhutch', '#musclevan', '#pennsylvania', '#appalachiantrail2018', '#atsobo2018']",#starskyandhutch #musclevan #pennsylvania #appalachiantrail2018 #atsobo2018
1866141805503168466,Bnl3hW5hb_S,348646344,233,1536681460,"['#unfashionablywarm', '#fashionablyhypothermic', '#trektheat', '#thruhike', '#thruhiker', '#atsobo2018', '#atsobo', '#appalachiantrail', '#atthruhike', '#optoutside', '#neverstopexploring', '#wildernessculture', '#wanderlust', '#fernweh', '#hike', '#hiker', '#explore', '#adventure', '#takeahike', '#girlswhohike', '#thetrek', '#canadianhikers', '#ohcanada', '#milestone', '#hikingplanet']","Day 73... soaked for days now with an incoming hurricane, but I hit the halfway mark yesterday 👣 #unfashionablywarm vs. #fashionablyhypothermic<br>.<br>.<br>.<br>#trektheat #thruhike #thruhiker #atsobo2018 #atsobo #appalachiantrail #atthruhike&nbsp; #optoutside #neverstopexploring #wildernessculture #wanderlust #fernweh #hike #hiker #explore #adventure #takeahike #girlswhohike #thetrek #canadianhikers #ohcanada #milestone #hikingplanet"
1865506868115672852,BnjnJzYFg8U,14674435,45,1536606769,"['#hurricaneseason2018', '#thetrek', '#appalachiantrail', '#atsobo2018', '#trektheat', '#pennsylvania', '#pennsylvaniaat']",The skylight at 501 Shelter #hurricaneseason2018 <br>#thetrek #appalachiantrail #atsobo2018 #trektheat #pennsylvania #pennsylvaniaat
1864959706444263550,BnhqvjXBvB-,1435634160,66,1536540543,"['#atthruhike', '#womenwhohike', '#appalachiantrail', '#atsobo2018', '#optoutside', '#rocksylvania', '#pennsylvaniarocks', '#hiketheat']","Dear and dreadful Pennsylvania. We’ve gotten live music, Labor Day bbq, outstanding vistas, Smorgasbord buffets, tons of free showers, bear cub encounters*, and new&old friends to hike with. The only catch is that we had to completely abuse our feet on jagged Pennsylvania rocks to get there. Worth it.<br>.<br>.<br>.<br>*We accidentally surprised a bear cub. It screamed at Josh. Josh screamed right back. It was the funniest thing I’ve ever seen. (cub ran away, no mom to be found)<br>.<br>.<br>.<br>.<br>#atthruhike #womenwhohike #appalachiantrail #atsobo2018 #optoutside #rocksylvania #pennsylvaniarocks #hiketheat"
1864951094163461763,BnhoyOjFtaD,1972915984,43,1536539516,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newjersey', '#pochuckmtnshelter', '#hearteyesontheAT']","Day 66: September 9 (Mile 839.5)&nbsp;-&nbsp;New Jersey! 6 states down, 8 more to go! Sonic, Mouse Mama, Du Jour, and I had a border party. 🎉 (Also a border arm wrestle. 🤷) #at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newjersey&nbsp;#pochuckmtnshelter&nbsp;#hearteyesontheAT"
1864945874201142813,BnhnmRFFuYd,1972915984,40,1536538894,"['#trailangels', '#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newyork', '#possumshouse', '#hearteyesontheAT']","Day 65: September 8 (Mile 817.8) - I found a balloon this morning in the woods.🎈We met former SOBO thru-hikers, Possum and Lost Cookie, on the trail later in the day. They gave us beer and fruit, and then Possum invited us to her house! It was awesome - we got a shower, laundry, and a place to stay. She also drove us to the store for resupply, bought us pizza, and took us to the drive-in theater where we saw Incredibles 2. Crazy cool! <br>#trailangels #at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newyork #possumshouse&nbsp;#hearteyesontheAT"
1864066113584147079,BnefkEKBqqH,1435634160,73,1536434018,"['#atthruhike', '#womenwhohike', '#appalachiantrail', '#atsobo2018', '#atclassof2018', '#dogswhohike', '#optoutside', '#1000mileclub', '#marathoners']","I have to do some bragging. In one (long) day, with the company of our new hiking buddies Penny and her owner Field Trip, we passed the 1,000 mile mark of our SOBO thruhike, crushed our old record of 24 miles, crushed a marathon, and crushed our first 30 by hiking 35.5 miles in a day. Our bodies ache, but I am so proud. Hitting these milestones gives me that much more confidence that we can see this thing through til the end, and finish strong. <br>We’ve got the Four State challenge, the Half Gallon challenge, and the halfway point coming up - more on that, and our last few weeks, soon enough! .<br>.<br>.<br>#atthruhike #womenwhohike #appalachiantrail #atsobo2018 #atclassof2018 #dogswhohike #optoutside #1000mileclub #marathoners"
1863508111819994718,BncgsEhFvZe,1972915984,27,1536367499,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newyork', '#fingerboardshelter', '#hearteyesontheAT']","Day 64: September 7 (Mile 801.5) - Sooo much cooler today, it's wonderful! Passed the 800 mile mark! 💃 I also saw Du Jour fall for the first time. So all in all, a great day. <br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newyork #fingerboardshelter&nbsp;#hearteyesontheAT"
1863505785256221231,BncgKNvFRov,1972915984,36,1536367222,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newyork', '#bearmountainbridgemotel', '#hearteyesontheAT']","Day 63: September 6 (Mile 787.0)&nbsp;- Another hot day. 🔥We crossed over the Hudson River on the Bear Mountain Bridge, and then&nbsp;a quarter mile of the trail actually goes through a zoo&nbsp;(!). I was able to see my first bear on the trail there 🙃. I had a package waiting in Fort Montgomery (which had my replacement pStyle 🙏), so I convinced Du Jour to go into town with me. We got haircuts and a steak dinner.<br><br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newyork #bearmountainbridgemotel&nbsp;#hearteyesontheAT"
1863335443959329090,Bnb5bbClzFC,8004681942,31,1536346916,"['#appalachiantrail2018', '#atsobo2018']","Done with New Jersey and across the Delaware Water Gap. Making my way through Pennsylvania now. 1,275 miles to go #appalachiantrail2018 #atsobo2018"
1862640021015050487,BnZbTr9Bzj3,4041802247,11,1536264015,"['#hikingwithdogs', '#atsobo2018', '#trektheat']",Enjoy the sun or move Incase of thunderstorms?  Enjoying Wocket Ledge!  First view of the Whites.  #hikingwithdogs #atsobo2018 #trektheat
1862072154818212470,BnXaMJWFfJ2,1972915984,31,1536196320,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newyork', '#graymoorspirituallifecenter', '#hearteyesontheAT']","Day 62: September 5 (Mile 779.7)&nbsp;- Today was tough, mostly because I was so tired... the heat and mosquitoes didn't help. I left early, so I hiked alone all day. I was sure the boys were going to catch up to me because I was going so slow. I ended up getting to camp a few hours before them, which gave me time to walk a mile to the nearby gas station and carry back 6 liters of Powerade and soda for all of us. The guys also had a rough day, which to be honest, made me feel better. Misery loves company, ya know?<br><br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newyork #graymoorspirituallifecenter&nbsp;#hearteyesontheAT"
1861743769519713683,BnWPhgtBO2T,348646344,338,1536157173,"['#trektheat', '#thruhike', '#thruhiker', '#atsobo2018', '#atsobo', '#appalachiantrail', '#atthruhike', '#optoutside', '#neverstopexploring', '#wildernessculture', '#wanderlust', '#fernweh', '#hike', '#hiker', '#explore', '#adventure', '#takeahike', '#girlswhohike', '#thetrek', '#canadianhikers', '#ohcanada', '#milestone']","1000 MILES ✌ It's easy to downplay the difficulty and tell you I've laughed my way through it all, but there are indeed daily struggles on trail that take strength and determination to push through. Happy to have come this far 💖 - day 67<br>.<br>.<br>.<br>#trektheat #thruhike #thruhiker #atsobo2018 #atsobo #appalachiantrail #atthruhike&nbsp; #optoutside #neverstopexploring #wildernessculture #wanderlust #fernweh #hike #hiker #explore #adventure #takeahike #girlswhohike #thetrek #canadianhikers #ohcanada #milestone"
1861368275629507193,BnU6JWxFAJ5,1972915984,30,1536112411,"['#soscottish', '#dellaymeansdeli', '#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newyork', '#rphcabin', '#hearteyesontheAT']","Day 61: September 4 (Mile 760.8) - I had Du Jour write the daily review because I'm so tired: ""We cracked on into the day, froo the heat, 17 miles with a sensational interruption to check out a dellay. Sunset was lovely jubbly and got pizza delivered to the shelter,&nbsp;eh."" #soscottish #dellaymeansdeli #at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newyork #rphcabin&nbsp;#hearteyesontheAT"
1861355275988397045,BnU3ML6Fmv1,1972915984,29,1536110861,"['#ohyeah', '#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newyork', '#pawling', '#hearteyesontheAT']","Day 60: September 3 (Mile 743.4) - New York!! It was hella hot today, but Sonic, Du Jour, and I had lots of fun anyway (until we had to walk the 3 miles into town because no one gave us a ride). #ohyeah #at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newyork&nbsp;#pawling&nbsp;#hearteyesontheAT"
1861103449867271940,BnT97ojl78E,1972915984,16,1536080841,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#connecticut', '#tenmilerivershelter', '#hearteyesontheAT']","Day 59: September 2 (Mile 731.2) - We walked the mile back to town this morning to take a shower and do laundry. We stayed for lunch, and I was exhausted when we got back to camp. I took a nap in my tent and finally started hiking at 5:00 (!). We got to camp around 9:00; I don't know how I feel about night hiking... especially since Du Jour stood in the woods and made animal noises to scare me. 😑<br><br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #connecticut #tenmilerivershelter&nbsp;#hearteyesontheAT"
1860534169592236385,BnR8fg_BYlh,348646344,212,1536012978,"['#trektheat', '#thruhike', '#thruhiker', '#atsobo2018', '#atsobo', '#appalachiantrail', '#atthruhike', '#optoutside', '#neverstopexploring', '#wildernessculture', '#wanderlust', '#fernweh', '#hike', '#hiker', '#explore', '#adventure', '#takeahike', '#girlswhohike', '#thetrek', '#canadianhikers', '#ohcanada', '#spirit40']",@mec has my back(pack)<br>.<br>.<br>.<br>#trektheat #thruhike #thruhiker #atsobo2018 #atsobo #appalachiantrail #atthruhike&nbsp; #optoutside #neverstopexploring #wildernessculture #wanderlust #fernweh #hike #hiker #explore #adventure #takeahike #girlswhohike #thetrek #canadianhikers #ohcanada #spirit40
1859777987962281175,BnPQjn9lRzX,7882857085,21,1535922834,"['#appalachiantrail', '#atsobo2018', '#appalachiantrail2018']",It’s been awhile. What am I doing? Making myself a new pack for when I get back on the #appalachiantrail and finish my SOBO hike. #atsobo2018 #appalachiantrail2018
1859247857364069239,BnNYBNXl2t3,1972915984,28,1535859637,"['#quality', '#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#connecticut', '#mtalgoshelter', '#hearteyesontheAT']",Day 58: September&nbsp;1 (Mile 722.8) - Happy Birthday Sonic! We wouldn't hike 25 miles for just anyone. @plumleyscp <br>#quality&nbsp;#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #connecticut #mtalgoshelter&nbsp;#hearteyesontheAT
1858461919109089334,BnKlUTVFog2,1972915984,34,1535765946,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#connecticut', '#toymakercafe', '#hearteyesontheAT']","Day 57: August 31 (Mile 697.4) - Connecticut! Made it to the fifth state today, yeehaw! We&nbsp;got breakfast and snacks from the section hiker peeps, scored some apples from day hikers, did some swimming in&nbsp;a freezing cold river,&nbsp;and Lost and Search caught up with us... so it was a pretty great day! We made it to Falls Village, CT, where the owners of the Toymaker Cafe let us tent in their backyard. We've had so many amazing people feeding us and helping us lately. 🙆<br><br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail&nbsp;#connecticut&nbsp;#toymakercafe #hearteyesontheAT"
1858456858052132600,BnKkKp2lf74,1972915984,28,1535765343,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#massachusetts', '#guilderpondpicnicarea', '#hearteyesontheAT']","Day 56: August 30 (Mile 677.6) - Had a giant breakfast at the hotel, had lunch in town, then finally got back on trail after getting a ride from trail angel Pappa Joe. We planned for 10 miles since we started so late, but before mile nine, we ran into our best trail magic yet. A group of guys had their RV and camp set-up on the trail because they were supporting section hikers on the trail. This group of eight dudes have known each other since they were teenagers, and the&nbsp;four guys section hiking have been hiking one week a year for 17 years. Anyway, they fed us spaghetti and meatballs, hamburgers, cookies, ice cream, etc. And then offered breakfast in the morning, so yeah, we camped next to them.<br><br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #massachusetts #guilderpondpicnicarea&nbsp;#hearteyesontheAT"
1857713594818800311,BnH7KwBlqq3,254266802,91,1535676739,"['#atsobo', '#appalachiantrailsobo', '#hikertrash', '#getoutside', '#atsobo2018', '#appalachiantrail', '#yamamountaingear']","Shenandoah National Park treated us well this time. A wonderful picnic with @bburk626, small woods campsites, flowers, butterflies, and more. .<br>.<br>.<br>#atsobo #appalachiantrailsobo #hikertrash #getoutside #atsobo2018 #appalachiantrail #yamamountaingear"
1857623748816185146,BnHmvUahKc6,1435634160,47,1535666029,"['#2', '#atthruhike', '#appalachiantrail', '#womenwhohike', '#atsobo2018', '#yumbutter', '#backpackerbistro', '#waspscanbiteme', '#pleasedontbiteme', '#optoutside', '#traderjoes', '#traderjoesgoesoutside']","1. Trail register on a door - we finally recognize more names than not.<br>2. Bumblebees can hang, wasps, you can kys. <br>3. Went to the #2 rated ice creamery in the country. They raise, milk, and give cuddles to their own cows.<br>4. Not the same cows. You’re not supposed to look these ones in the eye. <br>5. Don’t let the beauty fool you - we had to basically run thru these fields to escape mosquitoes. <br>6. Its a bridge. <br>7. First time night hiking. We made 24 miles in dumb heat over shark-tooth rocks. I love hiking. <br>8. Workin’ on that resupply - great selection, WAAAAY too much.<br>9. Backcountry gourmet- peanut butter, TJ’s PB pretzels, hemp seeds, Yumbutter, all on a tortilla. Get it.<br><br>#atthruhike #appalachiantrail #womenwhohike #atsobo2018 #yumbutter #backpackerbistro #waspscanbiteme #pleasedontbiteme #optoutside #traderjoes #traderjoesgoesoutside"
1857511183764163037,BnHNJSClAnd,8004681942,68,1535652610,"['#appalachiantrail2018', '#atsobo2018']",Made it across the Hudson #appalachiantrail2018 #atsobo2018
1857399372284004042,BnGzuNfBYbK,348646344,402,1535639281,"['#IAMOLD', '#trektheat', '#thruhike', '#thruhiker', '#atsobo2018', '#atsobo', '#appalachiantrail', '#atthruhike', '#optoutside', '#neverstopexploring', '#wildernessculture', '#wanderlust', '#fernweh', '#hike', '#hiker', '#explore', '#adventure', '#takeahike', '#girlswhohike', '#thetrek', '#wekeepyououtdoors']","Called it a day at 10 miles because it's my birthday 👸🏼 Really though, grateful to be on the trail this year, and for everyone's words of encouragement - wouldn't have gotten this far without! Ps. I got to cross into Pennsylvania today .<br>.<br>.<br>#IAMOLD #trektheat #thruhike #thruhiker #atsobo2018 #atsobo #appalachiantrail #atthruhike&nbsp; #optoutside #neverstopexploring #wildernessculture #wanderlust #fernweh #hike #hiker #explore #adventure #takeahike #girlswhohike #thetrek #wekeepyououtdoors"
